19384	1	a	he didn't know some of the pronunciations in the novel
14804	1	a	bread is smaller than a fridge
18271	1	a	his stove burns wood, not ice
28905	1	a	penguins can lay eggs
10861	0	a	people who hate each other aren't friends.
23345	1	a	a cinema has an art performing theatre while a hospital has a surgical operating theatre.
7355	1	a	the tile is too sad to be slippery
88	0	a	shower will be done only in the bath room
21085	0	a	flowers cannot grow on stones
13468	1	a	a lion is far more dangerous than a chicken
13087	1	a	doors are wood while sewing machines are iron.
14680	1	a	the guest brought him a knife as a gift
28838	1	a	shoes have sizes
12993	1	a	laptop needs drivers to run the software.
18626	1	a	scissors are not allowed on board.
25633	1	a	eyes help us see the world
9942	0	a	poison are very dangerous to health but milk is safe
22123	0	a	there aren't huge planes in the garage.
6464	1	a	two potatoes are more than a potato
8136	1	a	my father is a dentist
17786	1	a	in china, people like to go to the restaurant when they have christmas
11549	0	a	the earth is approximately a sphere, not a cube
4130	1	a	shirts are worn on the torso, not the eyes.
10810	0	a	there are not cows at the store
5306	1	a	mosquito nets and curtains are different materials.
17237	1	a	cats are too short to reach the wheel on a ship.
12490	0	a	it is a good habit to take notes to promote one's study.
15883	1	a	we can judge peoples' race easily from the color of their skins
4003	1	a	chickens can walk over bridges
1680	0	a	soybean cannot help people wash clothes
27283	1	a	you can only play ranch on a tv
27131	1	a	the dog food is food but the cat isn't.
15170	1	a	chopsticks are used for eating
25722	1	a	generally speaking, a diplomat earns more than a cleaner
2375	0	a	the order of the seasons is spring, summer, autumn, and winter
27692	1	a	humans are always moody while typing in computer using pen
9789	0	a	doctor treats people and not bicycle
19092	1	a	it is very important for students to work hard for examinations
6814	1	a	cows can climb rocks, but rocks don't cry
29740	1	a	it's time for children to go to bed so they are not allowed to watch the movie
19132	1	a	each soldier knows his duty.
4056	1	a	the hands in the sky are too small to see.
538	0	a	there are only two tires on a bicycle.
28992	1	a	thieves have the habit of sneaking.
3285	1	a	a weapon can have the same colour as a teddy
15797	1	a	girls can wear dresses and skirts in summer.
24901	1	a	some people talk to each other while having cakes
282	0	a	there are not that many presidents out there.
7055	1	a	molecules can be used to make both people and things.
8863	1	a	some workers still work outside when the typhoon attacks
11849	0	a	rubber does not contain wood.
17719	1	a	children likes sweet sugar.
22020	0	a	schoolbag is carried on the back
3424	1	a	rockets are bigger so as the roads can be
11493	0	a	vinegar makes coffee too sour to drink
12913	0	a	losing weight when too thin is unhealthy
29943	1	a	formal clothes are expensive
13623	1	a	blindfolding can make sex better and not all you see is real.
13954	1	a	being a tree is boring.
16831	1	a	you can see through an aquarium but not a cow.
1088	0	a	caloric surpluses create fat
4997	1	a	people can have six men as brothers.
26248	1	a	she took a shower in the morning
4181	1	a	the ocean is full of water and dogs can usually swim.
10746	0	a	gloves do not fit feet.
24019	1	a	shoes cannot run on its own while time runs on its own
2311	0	a	people who do not have money become homelessness
2635	0	a	money can't buy life.
14615	1	a	walking is good for health
20115	0	a	tiger are not a domesticated animals.
3273	1	a	pen is very cheap
6910	1	a	couches do not drink hot tea and produce steam.
12442	0	a	it's difficult to see things clearly in the distance by naked eyes alone.
26270	1	a	the skydiver didn't find a place to land
9218	1	a	farmers don't want to harvest mushrooms
10909	0	a	the length of the minute hand in the clock is longer than the hour hand
16821	1	a	cats don't taste as good as chicken.
578	0	a	a shoe does not go on your head
8158	1	a	some people who get success don't enjoy hard rock
12371	0	a	on cloudy days, dark clouds obscured the sun.
7475	1	a	a mountain is not achievable in a minute.
13769	1	a	computers are very useful.
28573	1	a	water and ice can be converted to each other
25069	1	a	the box of chocolates has edible products.
13948	1	a	walruses have tusks.
5342	1	a	lions are cats
7435	1	a	the present is a donkey
8652	1	a	people live under the sun.
17156	1	a	for breakfast i want a cappuccino, and for lunch kidney beans
29647	1	a	clothes need cleaning once a while
14977	1	a	no pains, no gains
10357	0	a	a bike cannot travel through the air.
9808	0	a	car cannot float on water
19285	1	a	trees need a lot of water to grow
24341	1	a	the napkin is white while the food is many colors.
23929	1	a	cars can run on tracks some places like maybe in canada
21953	0	a	refrigerator refrigerated food
28439	1	a	air and water are good for human life
6428	1	a	rodents feed on book.
28358	1	a	it has been 70 years and he is still alive
7855	1	a	lightning and the sun are in the solar system and can't touch them
14889	1	a	there's many fish in the lake
2800	0	a	the sun is much brighter than the moon and stars in the day time
28351	1	a	people take boats to that zoo
21511	0	a	oxygen cannot be made into sauce
14611	1	a	adults are allowed to marry
14426	1	a	we never feel sad in love.
1106	0	a	car races do not take place in an opera hall.
15879	1	a	for people, inherent equality means keeping balance on both sides.
14613	1	a	there are many styles of skirt
17870	1	a	gym is not for free in most of the cases
11939	0	a	the calendar will not change, so it will not show the time of every hour.
22314	0	a	cloth shoes are not waterproof and easily wet.
25230	1	a	he that always talks big listening to someone who talks something important
2502	0	a	people who bully others generally don't get a good evaluation so they don't have a good reputation.
23106	0	a	moving faster usually results in a faster heartbeat
28577	1	a	there are different levels of hospitals in the city
21995	0	a	salt contains no energy.
11602	0	a	not every doctor can cook
1011	0	a	yoga can't be done in a mustache
3474	1	a	transgender are basically males
20167	0	a	salamis has no relation to people
13667	1	a	vegetables are usually fresh shoes are stinky
5229	1	a	the moon is far away
19272	1	a	tennis lovers never present in sports stores
22981	0	a	uniforms don't have any legal effect
28815	1	a	small fish are too heavy to fly.
4336	1	a	street corners are busy places.
10163	0	a	mops do not take anything from the air.
28720	1	a	pigs are very lazy and the garden is beautiful
24906	1	a	my house locates near a volcano
24588	1	a	most animals have experienced evolution
27437	1	a	a grill can sometimes fit in a car.
7360	1	a	meat cannot eat a dog.
23404	1	a	dances can be a fun lesson to teach your bird to do
15448	1	a	people should keep both their hands and feet clean
17592	1	a	homework is too easy for teachers.
28767	1	a	water can change it's shape
27431	1	a	a diamond is beautiful and eating is satisfying.
18895	1	a	i was tripped over a stone because i was looking at the ant
6431	1	a	i am human
22585	0	a	if the mobile phone is not charged in time, there will be no energy to continue running.
10476	0	a	a blender cannot be used to purchase something.
25986	1	a	children like to go to amusement parks after sleeping
16429	1	a	the student has a wand for his halloween costume
24515	1	a	on the other hand, hair care products can also bring fun to people
2828	0	a	fungi prefer darkness and humidity better than sunshine
29413	1	a	staying up late will make you feel tired during the day
6137	1	a	tina forgot the door was still open when she started the car
1700	0	a	human cannot eat a volcano
16197	1	a	the use of drugs is a problem in many countries
14907	1	a	some students don't like teachers
29480	1	a	in winter the days are short and the nights long.
20078	0	a	a motor cycle is meant for adults and a 7 year old kid cannot handle it
25741	1	a	sometimes people can not avoid forgetting their words in a speech
792	0	a	book shelves are for keeping books
24801	1	a	the fire is so bright
20365	0	a	vegetarian restaurants do not offer to serve chicken fry
6245	1	a	people usually change clothes before sunbathing
550	0	a	spoon is an utensil to eat food
24305	1	a	a spoon is silverware and a chicken is poultry.
9519	1	a	dogs can make people no longer feel lonely
5316	1	a	elephants are big.
26876	1	a	wheats has a best before use date but sands does have such.
25155	1	a	a basin is not so soft to be used to wash the face
7622	1	a	the light bulb will shine and the basketball won't
4104	1	a	refrigerators cannot be the subject of play.
24048	1	a	theater is made of brick and cement while he is a human being
153	0	a	lions lives in forests and zoos
21907	0	a	china is not accustomed to eating raw meat like tattoos.
27183	1	a	icebergs are rather fond of washing machines.
10006	0	a	a pastor knows more about the law of god than the law of man
7284	1	a	ovens are connected to electricity
20239	0	a	chinese food does not include pizza
242	0	a	to be become a baby is not possible practically
1715	0	a	there is no black coconut
24164	1	a	you can dive in the ocean
5380	1	a	black holes are cosmic phenomena
16456	1	a	a mat is usually much bigger than a cat.
12400	0	a	clothes are inexpensive, so i should be able to afford it.
19018	1	a	always wash your hands to kill germs before sleeping
8044	1	a	seeing is better than hearing with ears.
19943	0	a	petrol consumption causes severe intoxication
22681	0	a	excessive weight loss can lead to disorders in normal metabolism.
29986	1	a	bob can go nowhere except his office
26976	1	a	bears have larger and stronger jaws than people's legs.
21847	0	a	toothpicks are too small
7610	1	a	chinese dumplings are not dumpings.
13122	1	a	a bank has no safe lockers for pen
11147	0	a	scoring brings more probability for winning, it's not the reason for losing a match
